service,source_text,translated_text,reference_text,bleu_score,meteor_score,time_taken
groq,Safety advisers for the transport of dangerous goods,Sicherheitsberater für den Transport gefährlicher Güter,Sicherheitsberater für den Gefahrguttransport,0.20205155046766235,0.7142857142857143,0.2952249050140381
deepl,"The next item is the report (A5-0105/1999) by Mr Koch, on behalf of the Committee on Regional Policy, Transport and Tourism, on the common position adopted by the Council with a view to adopting a European Parliament and Council directive on the harmonisation of examination requirements for safety advisers for the transport of dangerous goods by road, rail or inland waterways (C5-0208/1999 - 1998/0106(COD)).","Nach der Tagesordnung folgt der Bericht (A5-0105/1999) von Herrn Koch im Namen des Ausschusses für Regionalpolitik, Verkehr und Fremdenverkehr über den Gemeinsamen Standpunkt des Rates im Hinblick auf den Erlaß der Richtlinie des Europäischen Parlaments und des Rates zur Harmonisierung der Prüfungsvorschriften für Sicherheitsberater für die Beförderung gefährlicher Güter auf Straße, Schiene oder Binnenwasserstraßen (C5-0208/1999 - 1998/0106(COD)).","Nach der Tagesordnung folgt der Bericht (A5-0105/1999) von Herrn Koch im Namen des Ausschusses für Regionalpolitik, Verkehr und Fremdenverkehr über den Gemeinsamen Standpunkt des Rates im Hinblick auf den Erlaß der Richtlinie des Europäischen Parlaments und des Rates über die Mindestanforderungen für die Prüfung der Sicherheitsberater für die Beförderung gefährlicher Güter auf Straße, Schiene oder Binnenwasserstraßen (C5-0208/1999 - 1998/0106(COD)).",0.8807340352648655,0.9302325581395349,0.45482587814331055
gemini,"The next item is the report (A5-0105/1999) by Mr Koch, on behalf of the Committee on Regional Policy, Transport and Tourism, on the common position adopted by the Council with a view to adopting a European Parliament and Council directive on the harmonisation of examination requirements for safety advisers for the transport of dangerous goods by road, rail or inland waterways (C5-0208/1999 - 1998/0106(COD)).","Der nächste Punkt ist der Bericht (A5-0105/1999) von Herrn Koch im Namen des Ausschusses für Regionalpolitik, Verkehr und Tourismus über den vom Rat angenommenen Gemeinsamen Standpunkt im Hinblick auf die Annahme einer Richtlinie des Europäischen Parlaments und des Rates zur Harmonisierung der Anforderungen an die Prüfungen für Sicherheitsberater beim Transport gefährlicher Güter auf der Straße, der Schiene oder den Binnenwasserstraßen (C5-0208/1999 - 1998/0106(COD)).","Nach der Tagesordnung folgt der Bericht (A5-0105/1999) von Herrn Koch im Namen des Ausschusses für Regionalpolitik, Verkehr und Fremdenverkehr über den Gemeinsamen Standpunkt des Rates im Hinblick auf den Erlaß der Richtlinie des Europäischen Parlaments und des Rates über die Mindestanforderungen für die Prüfung der Sicherheitsberater für die Beförderung gefährlicher Güter auf Straße, Schiene oder Binnenwasserstraßen (C5-0208/1999 - 1998/0106(COD)).",0.500409490888768,0.8069164265129684,1.3455209732055664
groq,"The next item is the report (A5-0105/1999) by Mr Koch, on behalf of the Committee on Regional Policy, Transport and Tourism, on the common position adopted by the Council with a view to adopting a European Parliament and Council directive on the harmonisation of examination requirements for safety advisers for the transport of dangerous goods by road, rail or inland waterways (C5-0208/1999 - 1998/0106(COD)).","Der nächste Punkt ist der Bericht (A5-0105/1999) von Herrn Koch im Namen des Ausschusses für Regionalpolitik, Verkehr und Tourismus über den durch den Rat festgelegten gemeinsamen Standpunkt zur Annahme einer Richtlinie des Europäischen Parlaments und des Rates zur Harmonisierung der Prüfungsvoraussetzungen für Sicherheitsberater für den Transport gefährlicher Güter auf der Straße, der Schiene oder auf Binnengewässern (C5-0208/1999 - 1998/0106(COD)).","Nach der Tagesordnung folgt der Bericht (A5-0105/1999) von Herrn Koch im Namen des Ausschusses für Regionalpolitik, Verkehr und Fremdenverkehr über den Gemeinsamen Standpunkt des Rates im Hinblick auf den Erlaß der Richtlinie des Europäischen Parlaments und des Rates über die Mindestanforderungen für die Prüfung der Sicherheitsberater für die Beförderung gefährlicher Güter auf Straße, Schiene oder Binnenwasserstraßen (C5-0208/1999 - 1998/0106(COD)).",0.49381730167209625,0.7536231884057971,1.0283269882202148
deepl,"Commissioner, Madam President, ladies and gentlemen, I can be quite frank in saying that I welcome the Council's common position on harmonising the training of safety advisers for the transport of dangerous goods by road, rail or inland waterway.","Herr Kommissar, Frau Präsidentin, liebe Kolleginnen und Kollegen! Ich kann ganz offen sagen, dass ich den Gemeinsamen Standpunkt des Rates zur Harmonisierung der Ausbildung von Sicherheitsberatern für die Beförderung gefährlicher Güter auf Straße, Schiene oder Binnenwasserstraßen begrüße.","Verehrte Frau Kommissarin, verehrte Präsidentin, liebe Kolleginnen und Kollegen! Ich begrüße den Gemeinsamen Standpunkt des Rates zur Harmonisierung der Ausbildung von Sicherheitsberatern für die Beförderung gefährlicher Güter auf Straße, Schiene oder Binnenwasserstraße unumwunden.",0.644905363226131,0.8571428571428571,0.35458803176879883
gemini,"Commissioner, Madam President, ladies and gentlemen, I can be quite frank in saying that I welcome the Council's common position on harmonising the training of safety advisers for the transport of dangerous goods by road, rail or inland waterway.","Herr Kommissar, Frau Präsidentin, meine Damen und Herren, ich kann ganz offen sagen, dass ich die gemeinsame Position des Rates zur Harmonisierung der Ausbildung von Sicherheitsberatern für den Transport gefährlicher Güter auf der Straße, der Schiene oder der Binnenschifffahrt begrüße.","Verehrte Frau Kommissarin, verehrte Präsidentin, liebe Kolleginnen und Kollegen! Ich begrüße den Gemeinsamen Standpunkt des Rates zur Harmonisierung der Ausbildung von Sicherheitsberatern für die Beförderung gefährlicher Güter auf Straße, Schiene oder Binnenwasserstraße unumwunden.",0.2512223537074417,0.6701030927835052,0.8165998458862305
groq,"Commissioner, Madam President, ladies and gentlemen, I can be quite frank in saying that I welcome the Council's common position on harmonising the training of safety advisers for the transport of dangerous goods by road, rail or inland waterway.","Herr Kommissar, Frau Präsidentin, meine Damen und Herren, ich kann ganz offen sagen, dass ich die gemeinsame Haltung des Rates zur Harmonisierung der Ausbildung von Sicherheitsberatern für den Transport gefährlicher Güter auf der Straße, der Schiene oder auf Binnengewässern begrüße.","Verehrte Frau Kommissarin, verehrte Präsidentin, liebe Kolleginnen und Kollegen! Ich begrüße den Gemeinsamen Standpunkt des Rates zur Harmonisierung der Ausbildung von Sicherheitsberatern für die Beförderung gefährlicher Güter auf Straße, Schiene oder Binnenwasserstraße unumwunden.",0.2512223537074417,0.6701030927835052,0.615880012512207
deepl,"Firstly, we needed to take action on a formal level in order to meet the requirements of Directive 96/35/EC, which obliges the Member States to appoint safety advisers and to organise the training, instruction and examination of these people but does not explain this explicitly.","Erstens mussten wir auf formaler Ebene tätig werden, um die Anforderungen der Richtlinie 96/35/EG zu erfüllen, die die Mitgliedstaaten verpflichtet, Sicherheitsberater zu benennen und die Ausbildung, Unterweisung und Prüfung dieser Personen zu organisieren, was jedoch nicht ausdrücklich erklärt wird.","Erstens: Wir mußten formal tätig werden, um den Forderungen der Richtlinie 96/35/EG gerecht zu werden, die die Mitgliedstaaten zur Einsetzung von Gefahrgutbeauftragten bzw. Sicherheitsberatern sowie zur Organisation von Ausbildung, Schulung und Prüfung eben dieser Personen verpflichtet, ohne dies explizit auszuführen.",0.15767152592298286,0.5555555555555555,0.29763197898864746
gemini,"Firstly, we needed to take action on a formal level in order to meet the requirements of Directive 96/35/EC, which obliges the Member States to appoint safety advisers and to organise the training, instruction and examination of these people but does not explain this explicitly.","Zuerst mussten wir auf formeller Ebene Maßnahmen ergreifen, um die Anforderungen der Richtlinie 96/35/EG zu erfüllen, die die Mitgliedstaaten verpflichtet, Sicherheitsberater zu ernennen und die Ausbildung, Unterweisung und Prüfung dieser Personen zu organisieren, dies aber nicht explizit erklärt.","Erstens: Wir mußten formal tätig werden, um den Forderungen der Richtlinie 96/35/EG gerecht zu werden, die die Mitgliedstaaten zur Einsetzung von Gefahrgutbeauftragten bzw. Sicherheitsberatern sowie zur Organisation von Ausbildung, Schulung und Prüfung eben dieser Personen verpflichtet, ohne dies explizit auszuführen.",0.11015027358523553,0.4925053533190577,1.3564410209655762
groq,"Firstly, we needed to take action on a formal level in order to meet the requirements of Directive 96/35/EC, which obliges the Member States to appoint safety advisers and to organise the training, instruction and examination of these people but does not explain this explicitly.","Zunächst mussten wir auf formaler Ebene tätig werden, um den Anforderungen der Richtlinie 96/35/EG zu entsprechen, die die Mitgliedstaaten verpflichtet, Sicherheitsberater zu ernennen und die Ausbildung, Anweisung und Prüfung dieser Personen zu organisieren, dies jedoch nicht explizit erläutert.","Erstens: Wir mußten formal tätig werden, um den Forderungen der Richtlinie 96/35/EG gerecht zu werden, die die Mitgliedstaaten zur Einsetzung von Gefahrgutbeauftragten bzw. Sicherheitsberatern sowie zur Organisation von Ausbildung, Schulung und Prüfung eben dieser Personen verpflichtet, ohne dies explizit auszuführen.",0.19032998684385088,0.5781584582441114,0.5637717247009277
deepl,"Secondly, by adopting this directive we achieve a) an increase in safety when dangerous goods are both transported and transhipped; b) a reduction in distortions of competition resulting from wide variations in national training structures and training costs and c) equal opportunities for safety advisers on the European labour market.","Zweitens erreichen wir mit der Verabschiedung dieser Richtlinie a) eine Erhöhung der Sicherheit bei der Beförderung und beim Umschlag gefährlicher Güter, b) eine Verringerung der Wettbewerbsverzerrungen, die sich aus den großen Unterschieden in den nationalen Ausbildungsstrukturen und Ausbildungskosten ergeben, und c) Chancengleichheit für Sicherheitsberater auf dem europäischen Arbeitsmarkt.","Zweitens: Wir erzielen mit dieser Richtlinie a) ein Mehr an Sicherheit, sowohl bei der Beförderung als auch beim Umschlag von gefährlichen Gütern; b) einen Abbau von Wettbewerbsverzerrungen infolge unterschiedlichster nationaler Ausbildungsstrukturen und Ausbildungskosten sowie c) die Herstellung der Chancengleichheit von Sicherheitsberatern auf dem europäischen Arbeitsmarkt.",0.17965008062178653,0.5927342256214149,0.3513059616088867
gemini,"Secondly, by adopting this directive we achieve a) an increase in safety when dangerous goods are both transported and transhipped; b) a reduction in distortions of competition resulting from wide variations in national training structures and training costs and c) equal opportunities for safety advisers on the European labour market.","Zweitens erreichen wir durch die Annahme dieser Richtlinie a) eine Steigerung der Sicherheit beim Transport und der Umschlagung gefährlicher Güter; b) eine Verringerung von Wettbewerbsverzerrungen, die aus großen Unterschieden in den nationalen Ausbildungsstrukturen und -kosten resultieren; und c) gleiche Chancen für Sicherheitsberater auf dem europäischen Arbeitsmarkt.","Zweitens: Wir erzielen mit dieser Richtlinie a) ein Mehr an Sicherheit, sowohl bei der Beförderung als auch beim Umschlag von gefährlichen Gütern; b) einen Abbau von Wettbewerbsverzerrungen infolge unterschiedlichster nationaler Ausbildungsstrukturen und Ausbildungskosten sowie c) die Herstellung der Chancengleichheit von Sicherheitsberatern auf dem europäischen Arbeitsmarkt.",0.16649208479949473,0.5182341650671786,0.895087718963623
groq,"Secondly, by adopting this directive we achieve a) an increase in safety when dangerous goods are both transported and transhipped; b) a reduction in distortions of competition resulting from wide variations in national training structures and training costs and c) equal opportunities for safety advisers on the European labour market.","Zweitens erreichen wir durch die Annahme dieser Richtlinie a) eine Erhöhung der Sicherheit bei der Beförderung und dem Umschlag gefährlicher Güter; b) eine Verringerung der Wettbewerbsverzerrungen, die durch große Unterschiede in den nationalen Ausbildungsstrukturen und Ausbildungskosten entstehen, und c) gleiche Chancen für Sicherheitsberater auf dem europäischen Arbeitsmarkt.","Zweitens: Wir erzielen mit dieser Richtlinie a) ein Mehr an Sicherheit, sowohl bei der Beförderung als auch beim Umschlag von gefährlichen Gütern; b) einen Abbau von Wettbewerbsverzerrungen infolge unterschiedlichster nationaler Ausbildungsstrukturen und Ausbildungskosten sowie c) die Herstellung der Chancengleichheit von Sicherheitsberatern auf dem europäischen Arbeitsmarkt.",0.1859366376012899,0.5555555555555555,0.7965412139892578
deepl,"Thirdly, this directive, as it currently stands in the common position, guarantees - in particular because it confines itself exclusively to minimum standards - a high degree of flexibility and modest regulation by the European Union; by adopting it we contribute to the Member States' bearing a high level of individual responsibility.","Drittens garantiert diese Richtlinie, so wie sie derzeit im Gemeinsamen Standpunkt steht, insbesondere durch die ausschließliche Beschränkung auf Mindeststandards ein hohes Maß an Flexibilität und eine maßvolle Regulierung durch die Europäische Union; mit ihrer Verabschiedung tragen wir dazu bei, dass die Mitgliedstaaten ein hohes Maß an Eigenverantwortung tragen.","Drittens garantieren wir mit der Richtlinie, so wie sie jetzt als Gemeinsamer Standpunkt vorliegt, insbesondere da sie sich ausschließlich auf Mindestnormen beschränkt, einen hohen Flexibilitätsgrad und geringe Reglementierung durch die Europäische Union, und wir tragen zur hohen Eigenverantwortung der Mitgliedstaaten bei.",0.1407739906395129,0.5139186295503212,0.33937597274780273
gemini,"Thirdly, this directive, as it currently stands in the common position, guarantees - in particular because it confines itself exclusively to minimum standards - a high degree of flexibility and modest regulation by the European Union; by adopting it we contribute to the Member States' bearing a high level of individual responsibility.","Drittens garantiert diese Richtlinie in der vorliegenden Gemeinsamen Position – insbesondere weil sie sich ausschließlich auf Mindeststandards beschränkt – ein hohes Maß an Flexibilität und eine moderate Regulierung durch die Europäische Union; mit ihrer Annahme tragen wir dazu bei, dass die Mitgliedstaaten ein hohes Maß an Eigenverantwortung tragen.","Drittens garantieren wir mit der Richtlinie, so wie sie jetzt als Gemeinsamer Standpunkt vorliegt, insbesondere da sie sich ausschließlich auf Mindestnormen beschränkt, einen hohen Flexibilitätsgrad und geringe Reglementierung durch die Europäische Union, und wir tragen zur hohen Eigenverantwortung der Mitgliedstaaten bei.",0.11519181072241746,0.4731182795698925,1.3964438438415527
groq,"Thirdly, this directive, as it currently stands in the common position, guarantees - in particular because it confines itself exclusively to minimum standards - a high degree of flexibility and modest regulation by the European Union; by adopting it we contribute to the Member States' bearing a high level of individual responsibility.","Drittens gewährleistet diese Richtlinie in ihrer aktuellen Fassung im Gemeinsamen Standpunkt - insbesondere, weil sie sich ausschließlich auf Mindeststandards beschränkt - einen hohen Grad an Flexibilität und eine bescheidene Regelung durch die Europäische Union; indem wir sie annehmen, tragen wir dazu bei, dass die Mitgliedstaaten ein hohes Maß an individueller Verantwortung übernehmen.","Drittens garantieren wir mit der Richtlinie, so wie sie jetzt als Gemeinsamer Standpunkt vorliegt, insbesondere da sie sich ausschließlich auf Mindestnormen beschränkt, einen hohen Flexibilitätsgrad und geringe Reglementierung durch die Europäische Union, und wir tragen zur hohen Eigenverantwortung der Mitgliedstaaten bei.",0.11132315618069799,0.5520169851380041,0.6275649070739746
deepl,All of this is in accordance with the principle of subsidiarity and is therefore to be greatly welcomed.,All dies steht im Einklang mit dem Subsidiaritätsprinzip und ist daher sehr zu begrüßen.,All dies ist im Sinne der Subsidiarität außerordentlich zu begrüßen.,0.08947853200770763,0.6140350877192983,0.21035981178283691
gemini,All of this is in accordance with the principle of subsidiarity and is therefore to be greatly welcomed.,All dies steht im Einklang mit dem Subsidiaritätsprinzip und ist daher sehr zu begrüßen.,All dies ist im Sinne der Subsidiarität außerordentlich zu begrüßen.,0.08947853200770763,0.6140350877192983,0.5738890171051025
groq,All of this is in accordance with the principle of subsidiarity and is therefore to be greatly welcomed.,All dies geschieht im Einklang mit dem Subsidiaritätsprinzip und ist daher sehr zu begrüßen.,All dies ist im Sinne der Subsidiarität außerordentlich zu begrüßen.,0.08947853200770763,0.6140350877192983,0.4034311771392822
deepl,"Our amendments from the first reading have, I believe, been taken into account very satisfactorily.",Unsere Änderungsanträge aus der ersten Lesung wurden meines Erachtens in sehr zufriedenstellender Weise berücksichtigt.,Unsere Änderungsanträge aus der ersten Lesung halte ich für sehr zufriedenstellend berücksichtigt.,0.375022891676693,0.7575757575757576,0.21178698539733887
gemini,"Our amendments from the first reading have, I believe, been taken into account very satisfactorily.",Unsere Änderungsvorschläge aus der ersten Lesung wurden meines Erachtens sehr zufriedenstellend berücksichtigt.,Unsere Änderungsanträge aus der ersten Lesung halte ich für sehr zufriedenstellend berücksichtigt.,0.39832871551569504,0.6923076923076923,0.5384318828582764
groq,"Our amendments from the first reading have, I believe, been taken into account very satisfactorily.",Unsere Änderungsanträge aus der ersten Lesung sind meines Erachtens sehr befriedigend berücksichtigt worden.,Unsere Änderungsanträge aus der ersten Lesung halte ich für sehr zufriedenstellend berücksichtigt.,0.3872015705071016,0.6870229007633588,0.36830592155456543
deepl,"They have either been accepted or transposed with no change in the substance, or they have been rejected because the corresponding European arrangements have not been included, for example a system of penalties for violations of the rules or a complex classification structure for related groups of questions.","Sie wurden entweder akzeptiert oder ohne inhaltliche Änderungen umgesetzt, oder sie wurden abgelehnt, weil die entsprechenden europäischen Regelungen nicht aufgenommen wurden, z. B. ein System von Sanktionen für Verstöße gegen die Vorschriften oder eine komplexe Klassifizierungsstruktur für zusammenhängende Gruppen von Fragen.","Sie wurden übernommen, sinngemäß umgesetzt bzw. sie entfielen, weil die entsprechenden europäischen Regelungen nicht aufgenommen wurden, z. B. ein Sanktionssystem bei Verstößen oder eine komplizierte Blockbildung von Fragenkomplexen.",0.32837900846954027,0.6534090909090909,0.32749104499816895
gemini,"They have either been accepted or transposed with no change in the substance, or they have been rejected because the corresponding European arrangements have not been included, for example a system of penalties for violations of the rules or a complex classification structure for related groups of questions.","Sie wurden entweder unverändert übernommen oder transponiert, ohne dass sich der Gehalt verändert hat, oder sie wurden abgelehnt, weil die entsprechenden europäischen Regelungen nicht enthalten waren, beispielsweise ein Sanktionssystem bei Regelverstößen oder eine komplexe Klassifizierungsstruktur für verwandte Fragengruppen.","Sie wurden übernommen, sinngemäß umgesetzt bzw. sie entfielen, weil die entsprechenden europäischen Regelungen nicht aufgenommen wurden, z. B. ein Sanktionssystem bei Verstößen oder eine komplizierte Blockbildung von Fragenkomplexen.",0.2006411049401193,0.5730659025787965,0.8757200241088867
groq,"They have either been accepted or transposed with no change in the substance, or they have been rejected because the corresponding European arrangements have not been included, for example a system of penalties for violations of the rules or a complex classification structure for related groups of questions.","Sie wurden entweder angenommen oder unverändert übernommen, oder sie wurden abgelehnt, weil die entsprechenden europäischen Regelungen nicht einbezogen wurden, zum Beispiel ein System von Sanktionen für Verstöße gegen die Regeln oder eine komplexe Klassifizierungsstruktur für damit zusammenhängende Gruppen von Fragen.","Sie wurden übernommen, sinngemäß umgesetzt bzw. sie entfielen, weil die entsprechenden europäischen Regelungen nicht aufgenommen wurden, z. B. ein Sanktionssystem bei Verstößen oder eine komplizierte Blockbildung von Fragenkomplexen.",0.18480228184193695,0.5428571428571429,0.549785852432251
deepl,"The one unanimously adopted amendment of the Committee on Regional Policy and Transport, which concerns the timetable for implementing the directive, is something which I would urge you to support.","Der eine einstimmig angenommene Änderungsantrag des Ausschusses für Regionalpolitik und Verkehr, der den Zeitplan für die Umsetzung der Richtlinie betrifft, ist etwas, das ich Ihnen dringend ans Herz legen möchte.","Für den einen einstimmig angenommenen Änderungsantrag des Ausschusses für Regionalpolitik und Verkehr, der die zeitliche Umsetzung der Richtlinie betrifft, bitte ich um Zustimmung.",0.35779154724398593,0.7462686567164181,0.2546670436859131
gemini,"The one unanimously adopted amendment of the Committee on Regional Policy and Transport, which concerns the timetable for implementing the directive, is something which I would urge you to support.","Der einstimmig angenommene Änderungsantrag des Ausschusses für regionale Entwicklung und Verkehr, der den Zeitplan für die Umsetzung der Richtlinie betrifft, ist etwas, das ich Ihnen dringend zur Unterstützung empfehle.","Für den einen einstimmig angenommenen Änderungsantrag des Ausschusses für Regionalpolitik und Verkehr, der die zeitliche Umsetzung der Richtlinie betrifft, bitte ich um Zustimmung.",0.26765226160005684,0.7116104868913858,0.7115862369537354
groq,"The one unanimously adopted amendment of the Committee on Regional Policy and Transport, which concerns the timetable for implementing the directive, is something which I would urge you to support.","Der einstimmig angenommene Änderungsantrag des Ausschusses für Regionalpolitik und Verkehr, der den Zeitplan für die Umsetzung der Richtlinie betrifft, ist etwas, das ich Ihnen zur Unterstützung empfehlen würde.","Für den einen einstimmig angenommenen Änderungsantrag des Ausschusses für Regionalpolitik und Verkehr, der die zeitliche Umsetzung der Richtlinie betrifft, bitte ich um Zustimmung.",0.381283908828403,0.7518796992481204,0.46221423149108887
deepl,"By not setting a specific date for the Member States to implement the directive and instead giving them a period of three months after its entry into force, we are introducing a flexibility clause which ensures that the directive will be implemented without delay.","Indem wir den Mitgliedstaaten kein konkretes Datum für die Umsetzung der Richtlinie vorgeben, sondern ihnen stattdessen eine Frist von drei Monaten nach ihrem Inkrafttreten einräumen, führen wir eine Flexibilitätsklausel ein, die sicherstellt, dass die Richtlinie ohne Verzögerung umgesetzt wird.","Indem wir den Mitgliedstaaten für die Umsetzung der Richtlinie kein spezifisches Datum setzen, sondern ihnen einen Zeitraum von drei Monaten nach Inkrafttreten der Richtlinie zugestehen, führen wir eine Flexibilitätsklausel ein, die eine unverzügliche Umsetzung gewährleistet.",0.38532109022127164,0.759493670886076,0.2937750816345215
gemini,"By not setting a specific date for the Member States to implement the directive and instead giving them a period of three months after its entry into force, we are introducing a flexibility clause which ensures that the directive will be implemented without delay.","Indem wir keinen konkreten Termin für die Umsetzung der Richtlinie durch die Mitgliedstaaten festlegen und ihnen stattdessen eine Frist von drei Monaten nach ihrem Inkrafttreten einräumen, führen wir eine Flexibilitätsklausel ein, die sicherstellt, dass die Richtlinie unverzüglich umgesetzt wird.","Indem wir den Mitgliedstaaten für die Umsetzung der Richtlinie kein spezifisches Datum setzen, sondern ihnen einen Zeitraum von drei Monaten nach Inkrafttreten der Richtlinie zugestehen, führen wir eine Flexibilitätsklausel ein, die eine unverzügliche Umsetzung gewährleistet.",0.3280925895241575,0.6852791878172589,0.8402619361877441
groq,"By not setting a specific date for the Member States to implement the directive and instead giving them a period of three months after its entry into force, we are introducing a flexibility clause which ensures that the directive will be implemented without delay.","Indem wir für die Mitgliedstaaten keinen bestimmten Termin für die Umsetzung der Richtlinie festlegen, sondern ihnen stattdessen eine Frist von drei Monaten nach ihrem Inkrafttreten einräumen, führen wir eine Flexibilitätsklausel ein, die sicherstellt, dass die Richtlinie ohne Verzögerung umgesetzt wird.","Indem wir den Mitgliedstaaten für die Umsetzung der Richtlinie kein spezifisches Datum setzen, sondern ihnen einen Zeitraum von drei Monaten nach Inkrafttreten der Richtlinie zugestehen, führen wir eine Flexibilitätsklausel ein, die eine unverzügliche Umsetzung gewährleistet.",0.33317717813270636,0.6818181818181818,0.5616638660430908
deepl,I would urge you to endorse this.,"Ich möchte Sie dringend bitten, dies zu befürworten.",Ich bitte Sie um Zustimmung.,0.02777619034011792,0.46875,0.17791986465454102
gemini,I would urge you to endorse this.,"Ich möchte Sie dringend bitten, dies zu unterstützen.",Ich bitte Sie um Zustimmung.,0.02777619034011792,0.46875,0.4846670627593994
groq,I would urge you to endorse this.,"Ich würde Sie dazu ermutigen, dies zu unterstützen.",Ich bitte Sie um Zustimmung.,0.02777619034011792,0.46875,0.32187318801879883
deepl,"Madam President, we cannot and must not accept the fact that we hear ever more frequently of accidents causing major damage on our roads, but also on our railways and waterways, not solely but at least partly because those involved do not take the transport of dangerous goods seriously enough or because - as a result of ignorance or a lack of training on the part of the drivers or others responsible for the various vehicles - a minor accident has all too often become a major disaster.","Frau Präsidentin, wir können und dürfen uns nicht damit abfinden, daß wir immer häufiger von Unfällen mit großen Schäden auf unseren Straßen, aber auch auf unseren Schienen- und Wasserwegen hören, nicht nur, aber zumindest teilweise, weil die Beteiligten den Transport gefährlicher Güter nicht ernst genug nehmen oder weil - aus Unkenntnis oder mangelnder Ausbildung der Fahrer oder anderer Verantwortlicher der verschiedenen Fahrzeuge - aus einem kleinen Unfall allzu oft eine große Katastrophe geworden ist.","Frau Präsidentin! Wir können und dürfen uns nicht damit abfinden, immer häufiger von Unfällen zu hören, bei denen auf der Straße, aber auch auf der Schiene oder auf Wasserwegen große Schäden entstehen, nicht nur, aber auch, weil die Betroffenen den Transit von gefährlichen Gütern nicht ernst genug nehmen oder weil durch Unwissen oder aufgrund mangelnder Ausbildung der Fahrer oder sonstiger Verantwortlicher für die diversen Verkehrsmittel aus einem kleinen Unfall allzu oft eine große Katastrophe geworden ist.",0.4374376796931783,0.7048984468339307,0.44086599349975586
gemini,"Madam President, we cannot and must not accept the fact that we hear ever more frequently of accidents causing major damage on our roads, but also on our railways and waterways, not solely but at least partly because those involved do not take the transport of dangerous goods seriously enough or because - as a result of ignorance or a lack of training on the part of the drivers or others responsible for the various vehicles - a minor accident has all too often become a major disaster.","Frau Präsidentin, wir können und dürfen nicht hinnehmen, dass wir immer häufiger von Unfällen mit erheblichen Schäden auf unseren Straßen, aber auch auf unseren Schienenwegen und Wasserstraßen hören, die nicht allein, aber zumindest teilweise darauf zurückzuführen sind, dass die Beteiligten den Transport gefährlicher Güter nicht ernst genug nehmen oder dass – aufgrund von Unwissenheit oder mangelnder Ausbildung der Fahrer oder anderer Verantwortlicher für die verschiedenen Fahrzeuge – ein kleiner Unfall allzu oft zu einer großen Katastrophe geworden ist.","Frau Präsidentin! Wir können und dürfen uns nicht damit abfinden, immer häufiger von Unfällen zu hören, bei denen auf der Straße, aber auch auf der Schiene oder auf Wasserwegen große Schäden entstehen, nicht nur, aber auch, weil die Betroffenen den Transit von gefährlichen Gütern nicht ernst genug nehmen oder weil durch Unwissen oder aufgrund mangelnder Ausbildung der Fahrer oder sonstiger Verantwortlicher für die diversen Verkehrsmittel aus einem kleinen Unfall allzu oft eine große Katastrophe geworden ist.",0.23021606357056904,0.6183115338882283,1.052234172821045
groq,"Madam President, we cannot and must not accept the fact that we hear ever more frequently of accidents causing major damage on our roads, but also on our railways and waterways, not solely but at least partly because those involved do not take the transport of dangerous goods seriously enough or because - as a result of ignorance or a lack of training on the part of the drivers or others responsible for the various vehicles - a minor accident has all too often become a major disaster.","Frau Präsidentin, wir können und dürfen nicht akzeptieren, dass wir immer häufiger von Unfällen hören, die auf unseren Straßen, aber auch auf unseren Schienen- und Wasserwegen erhebliche Schäden verursachen, und dies nicht allein, aber zumindest teilweise deshalb, weil die Beteiligten den Transport gefährlicher Güter nicht ernst genug nehmen oder weil - infolge von Unwissenheit oder mangelnder Ausbildung der Fahrer oder anderer Verantwortlicher für die verschiedenen Fahrzeuge - ein kleiner Unfall allzu oft zu einer großen Katastrophe wird.","Frau Präsidentin! Wir können und dürfen uns nicht damit abfinden, immer häufiger von Unfällen zu hören, bei denen auf der Straße, aber auch auf der Schiene oder auf Wasserwegen große Schäden entstehen, nicht nur, aber auch, weil die Betroffenen den Transit von gefährlichen Gütern nicht ernst genug nehmen oder weil durch Unwissen oder aufgrund mangelnder Ausbildung der Fahrer oder sonstiger Verantwortlicher für die diversen Verkehrsmittel aus einem kleinen Unfall allzu oft eine große Katastrophe geworden ist.",0.23021606357056904,0.6183115338882283,0.934351921081543
deepl,"As an Austrian, I still have a vivid memory, as, I believe, we all do, of the catastrophe which cost so many human lives last year in the Tauern Tunnel, where subsequent work to rebuild the parts of the tunnel which had been destroyed in this fire continued for many months at huge expense.","Als Österreicher erinnere ich mich noch gut an die Katastrophe im Tauerntunnel, die im vergangenen Jahr so viele Menschenleben gekostet hat, und an den monatelangen Wiederaufbau der bei diesem Brand zerstörten Teile des Tunnels mit großem Aufwand.","Mir als Österreicher, aber ich glaube, uns allen ist noch die Katastrophe in lebendiger Erinnerung, die im vergangenen Jahr im Tauerntunnel zahlreiche Menschenleben gekostet hat und wo anschließend viele Monate lang mit gigantischem finanziellem Aufwand wiederaufgebaut werden mußte, was bei diesem Brand im Tunnel zerstört worden ist.",0.13473703499539605,0.5118110236220472,0.3119359016418457
